mean_consumption,ratio_house,ratio_apartment
7.83209293472152,0.9496080627099664,0.0503919372900336
7.879483580416135,0.9168308293071816,0.08316917069281828
7.647548324736159,0.9695852534562212,0.0304147465437788
8.34327465547394,0.8403927059946168,0.1596072940053832
7.913097845881393,0.8398760641180619,0.16012393588193805
7.495577477484775,0.8809605421405843,0.1190394578594157
8.133247520362056,0.9769094138543518,0.02309058614564831
6.790042313117067,0.7849083215796897,0.2150916784203103
8.23675823142051,0.9849482596425212,0.01505174035747883
8.080580298013246,0.9644039735099338,0.03559602649006623
6.6281226263487,0.8373424971363116,0.16265750286368846
4.940708609271524,0.6721854304635762,0.32781456953642385
7.078124559341951,0.9788484136310224,0.02115158636897767
6.995644139387541,0.9627249357326478,0.03727506426735218
7.629549342105262,0.9605263157894736,0.03947368421052631
9.242962832363832,0.8166666666666668,0.18333333333333332
6.45108896403884,0.9034387653680028,0.09656123463199708
7.864233107422224,0.9359455785191608,0.06405442148083905
6.3575180771086055,0.8872503818487325,0.11274961815126748
6.281640706821885,0.8877262774117011,0.11227372258829894
6.912155692937819,0.9461679701882328,0.05383202981176718
6.172208242402663,0.9835890005484924,0.01641099945150766
4.290972986417432,0.3966477631930942,0.6033522368069059
5.509494025126328,0.7547874654342912,0.24521253456570877
6.037210986179922,0.9151096134369292,0.08489038656307071
5.87900915390906,0.9498391875464988,0.05016081245350134
6.621236969816909,0.6883778876310255,0.3116221123689745
7.468042229662985,0.883229039469788,0.11677096053021196
9.706527821939586,0.9491255961844196,0.05087440381558029
6.09139701231801,0.95979020979021,0.04020979020979021
8.131877281372983,0.9578744110414552,0.04212558895854485
7.113198767275698,0.6312225450122712,0.3687774549877289
7.4074865706018835,0.9943812176964822,0.00561878230351784
7.696746902400564,0.8945281522601111,0.105471847739889
9.346645098039215,0.9852941176470588,0.01470588235294117
5.977071013881538,0.8536303051337762,0.1463696948662237
6.88711594606315,0.914332784184514,0.085667215815486
7.487963492331689,0.92680412371134,0.07319587628865978
6.704522324330507,0.8999421936389492,0.10005780636105072
7.389289652587026,0.9635416666666666,0.03645833333333333
8.475189497957755,0.9220183486238532,0.0779816513761468
7.2478405349794235,0.8816872427983539,0.1183127572016461
8.322920372285532,0.9580631294680452,0.04193687053195484
8.025770939548433,0.9013109978150036,0.09868900218499636
8.468657899291854,0.9574850275114024,0.04251497248859762
7.32963864744782,0.9271564900511404,0.07284350994885957
7.104233565606773,0.8308550515692246,0.16914494843077546
12.08902863859053,0.8567096285064443,0.14329037149355572
7.433190399999999,0.968,0.032
7.485757085150862,0.9629897173618236,0.03701028263817636
6.338676736207043,0.9907773513134732,0.00922264868652685
6.499231108863717,0.8068708414732386,0.19312915852676144
8.65705,0.961764705882353,0.03823529411764706
3.2732306827635567,0.22510183441670417,0.7748981655832959
3.1398617729881106,0.2527469382861077,0.7472530617138924
1.302328480514688,0.09870382952922752,0.9012961704707724
3.1543731195503497,0.3143812176932186,0.6856187823067815
4.4469858125597055,0.5775239510242098,0.4224760489757901
4.367687974100808,0.5365409210494819,0.463459078950518
3.705167902425831,0.5005486651072075,0.4994513348927925
3.741458531720941,0.401870930822033,0.5981290691779669
3.2816221849559057,0.29376482714315033,0.7062351728568496
2.7075449931404565,0.23022964683765068,0.7697703531623493
4.158877924331421,0.32204627135807207,0.6779537286419279
2.498427564086088,0.03767173699451456,0.9623282630054856
2.053329957149272,0.03993170650513628,0.9600682934948636
7.2134778742047905,0.8803340181624432,0.11966598183755686
7.285713747645951,0.975517890772128,0.02448210922787194
7.352878551983263,0.8241173742202361,0.17588262577976396
6.257492345118764,0.6656021800420039,0.3343978199579961
6.8970758117078175,0.9117976888420626,0.08820231115793738
4.718966478476702,0.3846652451507054,0.6153347548492948
5.476819488657866,0.6804365145232855,0.3195634854767146
5.650785254890175,0.6356919916369501,0.36430800836304983
8.584717694153534,0.9880793716941626,0.01192062830583738
8.244246735808366,0.7092499220271662,0.2907500779728338
17.406599536123917,0.9283545295522456,0.0716454704477544
7.756749267257731,0.9275424166482272,0.07245758335177288
6.0175107058417785,0.8305369127516777,0.16946308724832213
6.805894623784572,0.9618320610687022,0.03816793893129772
6.976665218355004,0.9130702836004932,0.08692971639950677
10.272904722452362,0.9569179784589892,0.04308202154101077
9.28326800411522,0.9827586206896552,0.01724137931034482
8.571837887644785,0.8005502063273727,0.19944979367262727
7.979384481888688,0.9852010597340932,0.01479894026590669
7.8091618814190555,0.8642324279402428,0.13576757205975729
7.226775581980055,0.9391230007007758,0.06087699929922415
4.363736105143219,0.5920469587365867,0.40795304126341336
3.7068214540495377,0.9954833404883406,0.00451665951165942
5.045412594526014,0.7383623277646575,0.2616376722353425
6.12165987580908,0.8695428516094151,0.13045714839058478
3.4659074788111157,0.3779219454949224,0.6220780545050777
5.933716603249539,0.6820644353788832,0.3179355646211169
5.222190058613841,0.6058665299149707,0.39413347008502936
5.77718607237707,0.7434427456256295,0.25655725437437055
5.805362398788567,0.6828598995255768,0.3171401004744231
4.572903250214562,0.26786922242002675,0.7321307775799734
7.045182989690722,0.8530927835051546,0.14690721649484537
7.764965097172713,0.9128707590244282,0.08712924097557176
8.743192494825625,0.9134883576060012,0.08651164239399872
7.795625490011601,0.9434697855750488,0.05653021442495126
5.834609193854381,0.2114350147040627,0.7885649852959372
5.581826861485057,0.3328147094506517,0.6671852905493483
5.786360968643153,0.4354612564089993,0.5645387435910008
6.555235370861255,0.7593189620466411,0.24068103795335885
6.807087401002733,0.8561434125287173,0.14385658747128277
6.801171605507264,0.7033830217997811,0.296616978200219
7.496470373961376,0.605861711452048,0.3941382885479521
16.93990718266987,0.3387445807108209,0.6612554192891791
10.208866140889354,0.7576627201240751,0.24233727987592485
8.421875179871156,0.9432486486294912,0.05675135137050886
7.145506567304741,0.7984251968503937,0.20157480314960627
9.585152367398697,0.9029733959311425,0.0970266040688576
9.149584559388659,0.9230769230769232,0.07692307692307693
7.542861656966061,0.9449346602625336,0.05506533973746652
6.313262923449949,0.7565627739476155,0.24343722605238444
6.407870118083617,0.6766523121884632,0.3233476878115367
6.7834672766512245,0.5173272410898043,0.4826727589101957
7.533071315595202,0.7714902684795267,0.22850973152047332
7.798216901408451,0.8647887323943662,0.1352112676056338
7.393997835497836,0.8917748917748918,0.10822510822510822
7.923098577342274,0.8365384615384616,0.16346153846153844
6.553015065913371,0.6195856873822976,0.3804143126177024
4.631721544715448,0.37330623306233063,0.6266937669376694
7.6076284875183555,0.6637298091042585,0.33627019089574156
6.418650386851878,0.7336283185840708,0.2663716814159292
8.163158238896447,0.9214916584887144,0.07850834151128559
5.251199920335961,0.03421073481714268,0.9657892651828572
4.722140758873733,0.02766546040294309,0.972334539597057
4.212358523452458,0.11655269344801632,0.8834473065519837
4.998783698857858,0.09565299092181356,0.9043470090781864
4.820491591581863,0.15012006724252946,0.8498799327574704
4.081325105532775,0.05787538457472969,0.9421246154252704
4.553879369935552,0.13872973119241278,0.8612702688075872
4.121869299468219,0.5589936333172466,0.4410063666827535
3.5873403923339353,0.04637701758004936,0.9536229824199508
8.365764435560857,0.6646604232031186,0.33533957679688137
7.436726543236838,0.8105111871605007,0.18948881283949912
5.537636341057027,0.5550852303328524,0.44491476966714766
6.3594881182300655,0.740224541824564,0.25977545817543596
5.4727824662826094,0.6147938811742616,0.3852061188257384
4.525816034431405,0.16788760354278712,0.8321123964572128
4.525046350843548,0.19274550375946287,0.8072544962405372
4.326447247312329,0.260885559760682,0.739114440239318
2.850513298628355,0.10576150026376904,0.894238499736231
3.7762278611387576,0.13500800647305358,0.8649919935269463
2.542996232119302,0.22782768273352896,0.7721723172664712
4.038994991778828,0.35673748468032773,0.6432625153196723
5.644600239332324,0.8556666408195909,0.14433335918040904
6.8330896862894175,0.6752311561652772,0.32476884383472276
5.657525982458864,0.6837847632810982,0.31621523671890184
4.355268519343496,0.6531419777835176,0.3468580222164825
4.329603725811328,0.6672540185144015,0.33274598148559853
4.602289737253458,0.9961073176075396,0.00389268239246053
2.1515126444101025,0.06853309151318052,0.9314669084868196
3.2164035438728837,0.3586649128905738,0.6413350871094262
8.993758152490123,0.8793869021147602,0.1206130978852398
7.974974740269058,0.9058219178082192,0.0941780821917808
7.106355966779428,0.7359625668449199,0.2640374331550802
5.917257742167657,0.7023661270236613,0.29763387297633875
8.362224078470227,0.782608695652174,0.21739130434782608
7.521923253820834,0.8011527377521613,0.1988472622478386
8.261840590405903,0.9387453874538746,0.06125461254612546
6.909163065800552,0.8478561549100969,0.15214384508990317
7.651846441947566,0.906367041198502,0.09363295880149812
7.225764570858659,0.3497377574138255,0.6502622425861745
4.511486221998951,0.1414030474671018,0.8585969525328981
6.292589426578732,0.5515571221567425,0.4484428778432576
5.624542623496318,0.4244962652949976,0.5755037347050025
5.108091745213184,0.45640865850318174,0.5435913414968183
11.289390036274273,0.9794238771524107,0.02057612284758921
6.90748741039404,0.7457865168539327,0.2542134831460674
6.8670148830417865,0.789241622574956,0.2107583774250441
8.006131650135256,0.90892696122633,0.09107303877366996
7.991690509717877,0.89048086484638,0.10951913515362
8.504625592539684,0.871592170065567,0.12840782993443295
7.97906885418342,0.9082022091696756,0.09179779083032429
7.441066969353008,0.8138479001135074,0.18615209988649264
7.590176697530865,0.8341049382716049,0.16589506172839505
8.654589108911095,0.9101167649395278,0.08988323506047217
5.64337395802085,0.23520126282557216,0.7647987371744278
6.915493353044507,0.6319488817891373,0.3680511182108626
5.515656039259146,0.5882352941176471,0.4117647058823529
7.638437646725366,0.8944406361265695,0.10555936387343044
7.849302949061662,0.9289544235924933,0.07104557640750671
7.733161095167938,0.8420195439739414,0.15798045602605867
7.867163096176414,0.8342105263157895,0.16578947368421051
7.285350794143849,0.7113030957523397,0.2886969042476602
8.181796310194386,0.9194257636388796,0.08057423636112027
5.949545154000479,0.7807920455991415,0.21920795440085847
6.740857557859277,0.8643121770133977,0.13568782298660234
6.089383711139005,0.5642097198937127,0.4357902801062874
6.670507698913856,0.949007008890903,0.05099299110909704
8.4252072676551375,0.9070937821114646,0.09290621788853538
7.5533313253012055,0.8765060240963856,0.12349397590361444
6.672718152866241,0.7691082802547771,0.2308917197452229
6.906733959311424,0.701095461658842,0.29890453834115804
7.322030157803376,0.8524590163934426,0.14754098360655735
7.574502131912745,0.8901710781857055,0.10982892181429448
4.775027281484655,0.4884839776831089,0.5115160223168911
9.640252408576107,0.6294515595970398,0.3705484404029602
6.802596078915343,0.9014227419569276,0.09857725804307252
4.678395729999043,0.4986477893237761,0.5013522106762239
5.122959227720528,0.3688418275295372,0.6311581724704629
5.969012033463049,0.7595894716620144,0.24041052833798549
5.365035721857332,0.5741418634946907,0.42585813650530935
7.403955387648792,0.8936708860759494,0.10632911392405064
5.30643845682018,0.3443419135502671,0.6556580864497329
6.873466197926381,0.7532473363459646,0.2467526636540353
7.133022529053831,0.518009476251892,0.481990523748108
6.366180053662953,0.794701986754967,0.2052980132450331
6.205090942624712,0.929255290420415,0.07074470957958492
5.788016158852888,0.5722988770521266,0.42770112294787344
6.815195007028426,0.7616279069767441,0.23837209302325585
4.893109767836044,0.5038644470868014,0.4961355529131985
7.196077586866947,0.605672461116194,0.394327538883806
7.61552757181764,0.8678926239279698,0.1321073760720301
7.6829347826086964,0.8654891304347826,0.13451086956521738
7.211603578579442,0.6758383737912596,0.32416162620874045
5.628323216476894,0.9228808863548654,0.07711911364513456
5.099509080890437,0.7710060708064933,0.2289939291935067
7.895509134123391,0.6145766875743959,0.3854233124256042
5.5867535904043,0.5697094623319575,0.43029053766804243
5.4890016399168875,0.18863978391776465,0.8113602160822354
4.208192852323517,0.2701121200958421,0.7298878799041579
9.031761447877127,0.8994490358126721,0.10055096418732784
6.348702367014963,0.7943485680201395,0.20565143197986033
7.82415791165141,0.9001183761027081,0.09988162389729192
8.200554687499999,0.884375,0.115625
7.970662092624348,0.954960418121006,0.04503958187899398
7.959715447154472,0.9231337767923132,0.07686622320768663
6.019585599874643,0.13682573377006163,0.8631742662299384
7.045488186082064,0.6059582119956477,0.3940417880043523
6.604336837498937,0.6567619801334786,0.34323801986652125
7.820909507154795,0.867011334364558,0.13298866563544193
7.540510903426791,0.8753894080996885,0.12461059190031153
5.324652279705284,0.3019074409205775,0.6980925590794226
5.641540293382944,0.5773035195556836,0.4226964804443165
5.996170575768519,0.7090389953414716,0.29096100465852826
6.609946338276396,0.688591896901403,0.31140810309859696
5.490762671414165,0.5779955618896897,0.42200443811031024
11.566195240450758,0.960985494307574,0.03901450569242599
6.392559412804693,0.9047271715849726,0.09527282841502738
5.439150716641144,0.4864492547126497,0.5135507452873502
7.252136051231934,0.8438320209973754,0.15616797900262466
8.651232540291636,0.9163468917881812,0.08365310821181889
7.737456271576525,0.8739930955120828,0.12600690448791715
7.003472862904307,0.5243296921549155,0.4756703078450844
7.514050606367084,0.8344240837696336,0.1655759162303665
11.35319605130779,0.82014987510408,0.17985012489592006
6.790905563077441,0.7119078104993598,0.28809218950064025
6.73745107675035,0.7517956903431763,0.24820430965682364
5.512627690183472,0.4165469700419203,0.5834530299580797
7.722189038228746,0.8115691877328448,0.1884308122671551
7.590196846140025,0.7970542456187822,0.20294575438121787
7.662865208537936,0.8657526523722074,0.1342473476277925
7.336443134578903,0.17833923953977732,0.8216607604602227
8.159599795537469,0.7854120453245511,0.21458795467544897
7.854892070484607,0.8984255316022571,0.10157446839774288
6.0723591880887025,0.47257856441984414,0.5274214355801558
4.7730611987174925,0.44386719246584266,0.5561328075341574
